dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-11,Mayo,Rioja Ultra Trail - Ruta capital - 2a etapa,https://runedia.mundodeportivo.com/carrera/rioja-ultra-trail-ruta-capital-2a-etapa-2024/202425409/,"La Rioja, Nalda",Montaña,27000 m,la-rioja,2023
D-12,Mayo,La Rioja Bike Race,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-2024/202424535/,"La Rioja, Logroño",Btt,235215 m,la-rioja,2023
D-12,Mayo,La Rioja Bike Race by Gaes (Etapa 4),https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-by-gaes-etapa-4-2024/202424536/,"La Rioja, Logroño",Btt,47987 m,la-rioja,2023
D-12,Mayo,La Rioja Ultra Trail - La Ruta capital - 3a etapa,https://runedia.mundodeportivo.com/carrera/la-rioja-ultra-trail-la-ruta-capital-3a-etapa-2024/202425290/,"La Rioja, San Millán de la Cogolla",Montaña,47900 m,la-rioja,2023
D-12,Mayo,Rioja Wine Ultratrail,https://runedia.mundodeportivo.com/carrera/rioja-wine-ultratrail-2024/202424543/,"La Rioja, Logroño",Montaña,41000 m,la-rioja,2023
V-17,Mayo,Carrera popular Enoturismo,https://runedia.mundodeportivo.com/carrera/carrera-popular-enoturismo-2024/202416599/,"La Rioja, Aldeanueva de Ebro",Asfalto,11100 m,la-rioja,2023
V-17,Mayo,La Rioja Bike Race presented by Shimano - Etapa1,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa1-2024/202424537/,"La Rioja, Logroño",Btt,17600 m,la-rioja,2023
S-18,Mayo,Matutrail Todoterreno,https://runedia.mundodeportivo.com/carrera/matutrail-todoterreno-2024/202425882/,"La Rioja, Matute",Montaña,25000 m,la-rioja,2023
S-18,Mayo,La Rioja Bike Race presented by Shimano - Etapa2,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa2-2024/202424538/,"La Rioja, Logroño",Btt,79300 m,la-rioja,2023
S-18,Mayo,Matutrail - Carrera de montaña y marcha senderista de Matute,https://runedia.mundodeportivo.com/carrera/matutrail-carrera-de-montana-y-marcha-senderista-de-matute-2024/202425881/,"La Rioja, Matute",Montaña,13000 m,la-rioja,2023
D-19,Mayo,La Rioja Bike Race presented by Shimano - Etapa3,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa3-2024/202424539/,"La Rioja, Logroño",Btt,83400 m,la-rioja,2023
