dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-9,Mayo,"Marcha BTT ""Ruta dels Salvatges"" - 65Km",https://runedia.mundodeportivo.com/carrera/marcha-btt-ruta-dels-salvatges-65km-2021/202114084/,"Huesca, Benabarre",Btt,65000 m,aragon,2021
D-9,Mayo,Cross Sagrado Corazón de Jesús,https://runedia.mundodeportivo.com/carrera/cross-sagrado-corazon-de-jesus-2021/202114018/,"Zaragoza, Zaragoza",Cross,4000 m,aragon,2021
D-9,Mayo,Union Race Experience 5k (solidaria),https://runedia.mundodeportivo.com/carrera/union-race-experience-5k-solidaria-2021/202114192/,"Teruel, Calamocha",Asfalto,5000 m,aragon,2021
D-9,Mayo,II Carrera Solidaria La Carrasca (Virtual),https://runedia.mundodeportivo.com/carrera/ii-carrera-solidaria-la-carrasca-virtual-2021/202154172/,"Teruel, Libre",Tierra,5000 m,aragon,2021
D-9,Mayo,Sanitas Marca running series Zaragoza 5K,https://runedia.mundodeportivo.com/carrera/sanitas-marca-running-series-zaragoza-5k-2021/202114156/,"Zaragoza, Zaragoza",Asfalto,5000 m,aragon,2021
,Mayo,Edelweiss Race,https://runedia.mundodeportivo.com/carrera/edelweiss-race-2021/202114049/,"Huesca, Sabiñanigo",Obstáculos,12500 m,aragon,2021
D-9,Mayo,Union Race Experience 10k (solidaria),https://runedia.mundodeportivo.com/carrera/union-race-experience-10k-solidaria-2021/202114191/,"Teruel, Calamocha",Asfalto,10000 m,aragon,2021
D-9,Mayo,La GranMaestre,https://runedia.mundodeportivo.com/carrera/la-granmaestre-2021/202114069/,"Teruel, Alcorisa",Btt,61000 m,aragon,2021
D-9,Mayo,"Marcha BTT ""Ruta dels Salvatges"" - 50Km",https://runedia.mundodeportivo.com/carrera/marcha-btt-ruta-dels-salvatges-50km-2021/202114083/,"Huesca, Benabarre",Btt,50000 m,aragon,2021
V-14,Mayo,hgjhkjl,https://runedia.mundodeportivo.com/carrera/hgjhkjl-2021/202154523/,"Zaragoza, zaragoza",Btt Descenso,50144 m,aragon,2021
S-15,Mayo,Brevet Randonneur 400K Club Ciclista Aragonés,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-400k-club-ciclista-aragones-2021/202114253/,"Zaragoza, Zaragoza",Bici Carretera,400000 m,aragon,2021
S-15,Mayo,HU-108 BTT - 65k,https://runedia.mundodeportivo.com/carrera/hu-108-btt-65k-2021/202114315/,"Huesca, Huesca",Btt,65000 m,aragon,2021
S-15,Mayo,HU-108 BTT - 90k,https://runedia.mundodeportivo.com/carrera/hu-108-btt-90k-2021/202114316/,"Huesca, Huesca",Btt,90000 m,aragon,2021
S-15,Mayo,HU-108 BTT,https://runedia.mundodeportivo.com/carrera/hu-108-btt-2021/202114314/,"Huesca, Huesca",Btt,108000 m,aragon,2021
S-15,Mayo,Carrera de montaña Puertomingalvo,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-puertomingalvo-2021/202114266/,"Teruel, Puertomingalvo",Montaña,21500 m,aragon,2021
D-16,Mayo,Crestas del Infierno 30km,https://runedia.mundodeportivo.com/carrera/crestas-del-infierno-30km-2021/202114461/,"Huesca, Gavín",Montaña,30000 m,aragon,2021
D-16,Mayo,Vuelta Aragón 2.1 EUR UCI,https://runedia.mundodeportivo.com/carrera/vuelta-aragon-21-eur-uci-2021/202114671/,"Zaragoza, Salida en Andorra",Bici Carretera,57500 m,aragon,2021
,Mayo,Rodanas Trail Race - 12 km,https://runedia.mundodeportivo.com/carrera/rodanas-trail-race-12-km-2021/202122696/,"Zaragoza, Épila",Tierra,12000 m,aragon,2021
,Mayo,Rodanas Trail Race - Andarines 10 km,https://runedia.mundodeportivo.com/carrera/rodanas-trail-race-andarines-10-km-2021/202122776/,"Zaragoza, Épila",Tierra,10000 m,aragon,2021
D-16,Mayo,Crestas del Infierno - 10K,https://runedia.mundodeportivo.com/carrera/crestas-del-infierno-10k-2021/202114460/,"Huesca, Gavín",Montaña,10000 m,aragon,2021
D-16,Mayo,Travesia Sierra de Los Rios 18k,https://runedia.mundodeportivo.com/carrera/travesia-sierra-de-los-rios-18k-2021/202114635/,"Huesca, Echo",Caminata,18000 m,aragon,2021
D-16,Mayo,La Vicorada,https://runedia.mundodeportivo.com/carrera/la-vicorada-2021/202114535/,"Zaragoza, Sediles",Caminata,24000 m,aragon,2021
D-16,Mayo,XII Vicorada - BTT,https://runedia.mundodeportivo.com/carrera/xii-vicorada-btt-2021/202114676/,"Zaragoza, Sediles",Btt,23000 m,aragon,2021
V-21,Mayo,Gayubada - Andada popular y carrera por montaña,https://runedia.mundodeportivo.com/carrera/gayubada-andada-popular-y-carrera-por-montana-2021/20214237/,"Zaragoza, Torralbilla - Comunidad Campo Daroca(Zaragoza)",Montaña,21000 m,aragon,2021
S-22,Mayo,Clásica Cella Nacimiento del Tajo,https://runedia.mundodeportivo.com/carrera/clasica-cella-nacimiento-del-tajo-2021/202114740/,"Teruel, Cella",Bici Carretera,145000 m,aragon,2021
S-22,Mayo,Brevet 600 kms. Club Ciclista Aragonés,https://runedia.mundodeportivo.com/carrera/brevet-600-kms-club-ciclista-aragones-2021/202114716/,"Zaragoza, Zaragoza",Bici Carretera,600000 m,aragon,2021
S-22,Mayo,Towcar Puertos de la Ribagorza - larga,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-larga-2021/202114790/,"Huesca, Graus",Bici Carretera,18400 m,aragon,2021
S-22,Mayo,Cross la Estrella de Mosqueruela,https://runedia.mundodeportivo.com/carrera/cross-la-estrella-de-mosqueruela-2021/20212230/,"Teruel, Mosqueruela",Cross,7000 m,aragon,2021
,Mayo,Marcha senderista de Mequinenza,https://runedia.mundodeportivo.com/carrera/marcha-senderista-de-mequinenza-2021/202114690/,"Zaragoza, Mequinenza",Caminata,13000 m,aragon,2021
S-22,Mayo,Towcar Puertos de la Ribagorza - corta,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-corta-2021/202114789/,"Huesca, Graus",Bici Carretera,132000 m,aragon,2021
S-22,Mayo,Marcha Senderista al Nacimiento del Río Mijares,https://runedia.mundodeportivo.com/carrera/marcha-senderista-al-nacimiento-del-rio-mijares-2021/20212234/,"Teruel, Cedrillas",Caminata,21100 m,aragon,2021
,Mayo,Ruta de los Castillos,https://runedia.mundodeportivo.com/carrera/ruta-de-los-castillos-2021/202113538/,"Huesca, Bolea",Caminata,33000 m,aragon,2021
D-23,Mayo,Towcar Puertos de la Ribagorza - BTT corta,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-btt-corta-2021/202114932/,"Huesca, Graus",Btt,50000 m,aragon,2021
D-23,Mayo,Crestas del Infierno - 20K,https://runedia.mundodeportivo.com/carrera/crestas-del-infierno-20k-2021/202114858/,"Huesca, Gavín",Montaña,20000 m,aragon,2021
D-23,Mayo,IV Hercules Extreme Moncayo Btt,https://runedia.mundodeportivo.com/carrera/iv-hercules-extreme-moncayo-btt-2021/202114527/,"Zaragoza, Vera de Moncayo",Btt,61000 m,aragon,2021
D-23,Mayo,Cross Escolar La Milagrosa,https://runedia.mundodeportivo.com/carrera/cross-escolar-la-milagrosa-2021/202114860/,"Zaragoza, Zaragoza",Tierra,3600 m,aragon,2021
D-23,Mayo,Towcar Puertos de la Ribagorza - BTT,https://runedia.mundodeportivo.com/carrera/towcar-puertos-de-la-ribagorza-btt-2021/202114931/,"Huesca, Graus",Btt,72000 m,aragon,2021
D-23,Mayo,Trail Vuelta a Torre Montesanto - Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/trail-vuelta-a-torre-montesanto-geopark-maestrail-2021/202121987/,"Teruel, Villarluengo",Montaña,12000 m,aragon,2021
D-23,Mayo,Media Maratón Cerro del Cantalar - Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/media-maraton-cerro-del-cantalar-geopark-maestrail-2021/202121935/,"Teruel, Villarluengo",Montaña,25000 m,aragon,2021
D-23,Mayo,Vuelta Btt Alfindén Montes Blancos - 120km,https://runedia.mundodeportivo.com/carrera/vuelta-btt-alfinden-montes-blancos-120km-2021/202114948/,"Zaragoza, La Puebla de Alfindén",Btt,120000 m,aragon,2021
D-23,Mayo,Senderista Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/senderista-geopark-maestrail-2021/202121965/,"Teruel, Villarluengo",Caminata,12000 m,aragon,2021
D-23,Mayo,Maratón Vuelta a Los 7 Puentes - Geopark Maestrail,https://runedia.mundodeportivo.com/carrera/maraton-vuelta-a-los-7-puentes-geopark-maestrail-2021/202121913/,"Teruel, Villarluengo (Teruel)",Montaña,43000 m,aragon,2021
,Mayo,Vuelta Btt Alfindén Montes Blancos - 35km,https://runedia.mundodeportivo.com/carrera/vuelta-btt-alfinden-montes-blancos-35km-2021/202114949/,"Zaragoza, La Puebla de Alfindén",Btt,35000 m,aragon,2021
S-29,Mayo,Triatlón Olímpico de Tarazona y el Moncayo,https://runedia.mundodeportivo.com/carrera/triatlon-olimpico-de-tarazona-y-el-moncayo-2021/202118496/,"Zaragoza, Tarazona",Triatlón,51500 m,aragon,2021
,Mayo,"Marcha ""El Maestro Zapatero de Brea""",https://runedia.mundodeportivo.com/carrera/marcha-el-maestro-zapatero-de-brea-2021/202114766/,"Zaragoza, Brea de Aragón",Caminata,23000 m,aragon,2021
D-30,Mayo,"Andada de Jaca por los Pueblos de ""La Solana"" - 15km",https://runedia.mundodeportivo.com/carrera/andada-de-jaca-por-los-pueblos-de-la-solana-15km-2021/202115355/,"Huesca, Jaca",Caminata,15000 m,aragon,2021
,Mayo,Andada Popular Tras l´Arba,https://runedia.mundodeportivo.com/carrera/andada-popular-tras-larba-2021/202114978/,"Zaragoza, Tauste",Caminata,21000 m,aragon,2021
D-30,Mayo,Btt Alfindén Montes Blancos XCM Open Aragon - 75km,https://runedia.mundodeportivo.com/carrera/btt-alfinden-montes-blancos-xcm-open-aragon-75km-2021/202114822/,"Zaragoza, La Puebla de Alfindén",Btt,65000 m,aragon,2021
D-30,Mayo,Carrera por Montaña Ciudad de Teruel (iniciacion),https://runedia.mundodeportivo.com/carrera/carrera-por-montana-ciudad-de-teruel-iniciacion-2021/202114275/,"Teruel, Teruel",Montaña,11000 m,aragon,2021
D-30,Mayo,Carrera por Montaña Ciudad de Teruel,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-ciudad-de-teruel-2021/202114274/,"Teruel, Teruel",Montaña,21700 m,aragon,2021
D-30,Mayo,IV Carrera Muévete por la donación de Órganos (Virtual),https://runedia.mundodeportivo.com/carrera/iv-carrera-muevete-por-la-donacion-de-organos-virtual-2021/202154187/,"Zaragoza, Libre",Tierra,3000 m,aragon,2021
D-30,Mayo,I Andada Abriendo Caminos contra el Cáncer (Virtual),https://runedia.mundodeportivo.com/carrera/i-andada-abriendo-caminos-contra-el-cancer-virtual-2021/202154142/,"Zaragoza, A elección del participante",Asfalto,3000 m,aragon,2021
D-30,Mayo,Km Solidarios Teruel,https://runedia.mundodeportivo.com/carrera/km-solidarios-teruel-2021/202135880/,"Teruel, Teruel",Asfalto,5000 m,aragon,2021
S-5,Junio,Trans Montesblancos Trail 30k,https://runedia.mundodeportivo.com/carrera/trans-montesblancos-trail-30k-2021/202115297/,"Zaragoza, La Puebla de Alfindén",Montaña,30000 m,aragon,2021
S-5,Junio,Perimetral Aramón-Javalambre,https://runedia.mundodeportivo.com/carrera/perimetral-aramon-javalambre-2021/202115276/,"Teruel, Camarena de la Sierra",Montaña,25000 m,aragon,2021
S-5,Junio,Marcha Cicloturista Sierra de Gúdar - Larga,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-sierra-de-gudar-larga-2021/202115235/,"Teruel, Alcalá de la Selva (Teruel)",Bici Carretera,150000 m,aragon,2021
