dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-30,Mayo,Escalada Cicloturista Internacional al Pico de las Nieves,https://runedia.mundodeportivo.com/carrera/escalada-cicloturista-internacional-al-pico-de-las-nieves-2021/202123155/,"Gran Canaria, Telde  - Pico de las Nieves",Bici Carretera,72000 m,canarias,2021
J-3,Junio,Tenerife Bluetrail - Vertical Night Challenge,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-vertical-night-challenge-2021/202147853/,"Tenerife, Los Realejos",Montaña,3100 m,canarias,2021
V-4,Junio,Tenerife Bluetrail Ultra,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-ultra-2021/202115372/,"Tenerife, Adeje",Montaña,105000 m,canarias,2021
S-5,Junio,Corta Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/corta-circular-de-tejeda-2021/202115153/,"Gran Canaria, Tejeda",Montaña,12500 m,canarias,2021
S-5,Junio,Carrera Popular Corriendo por Vegueta 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-corriendo-por-vegueta-10km-2021/202115132/,"Gran Canaria, Las Palmas",Asfalto,10000 m,canarias,2021
S-5,Junio,Media Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/media-circular-de-tejeda-2021/202115250/,"Gran Canaria, Tejeda",Montaña,24500 m,canarias,2021
S-5,Junio,Tenerife Bluetrail - Maratón,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-maraton-2021/202115100/,"Tenerife, La Orotava",Montaña,43000 m,canarias,2021
S-5,Junio,La Espíritu Triabona 5k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-5k-2021/202115215/,"Tenerife, Granadilla de Abona",Asfalto,5000 m,canarias,2021
S-5,Junio,Hoya del Abade MTB Maratón,https://runedia.mundodeportivo.com/carrera/hoya-del-abade-mtb-maraton-2021/202115204/,"Tenerife, La Victoria de Acentejo",Btt,50000 m,canarias,2021
S-5,Junio,Tenerife Bluetrail - Reto,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-reto-2021/202115102/,"Tenerife, Puerto de la Cruz",Montaña,8000 m,canarias,2021
S-5,Junio,Club La Santa Virtual Series - 5K,https://runedia.mundodeportivo.com/carrera/club-la-santa-virtual-series-5k-2021/202136094/,"Lanzarote,",,5000 m,canarias,2021
S-5,Junio,Travesía a Nado El Jablillo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-el-jablillo-2021/202115302/,"Lanzarote, Costa Teguise",Natación,2000 m,canarias,2021
S-5,Junio,Tenerife Bluetrail - Trail,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-trail-2021/202115103/,"Tenerife, Vilaflor",Montaña,71000 m,canarias,2021
S-5,Junio,Mazucator - Copa Spar,https://runedia.mundodeportivo.com/carrera/mazucator-copa-spar-2021/202115249/,"La Palma, Villa de Mazo",Montaña,18200 m,canarias,2021
S-5,Junio,Club La Santa Virtual Series - 10K,https://runedia.mundodeportivo.com/carrera/club-la-santa-virtual-series-10k-2021/202136093/,"Lanzarote,",,10000 m,canarias,2021
S-5,Junio,Larga Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/larga-circular-de-tejeda-2021/202115220/,"Gran Canaria, Tejeda",Montaña,47500 m,canarias,2021
S-5,Junio,La Espíritu Triabona 10k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-10k-2021/202115214/,"Tenerife, Granadilla de Abona",Asfalto,10000 m,canarias,2021
S-5,Junio,Vertical Prois,https://runedia.mundodeportivo.com/carrera/vertical-prois-2021/202115320/,"Tenerife, Tijarafe - La Palma",Montaña,3500 m,canarias,2021
S-5,Junio,Tenerife Bluetrail - Media,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-media-2021/202115101/,"Tenerife, Los Realejos",Montaña,20000 m,canarias,2021
S-5,Junio,Carrera Popular Corriendo por Vegueta 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-corriendo-por-vegueta-5km-2021/202115133/,"Gran Canaria, Las Palmas",Asfalto,5000 m,canarias,2021
D-6,Junio,Aduare Run,https://runedia.mundodeportivo.com/carrera/aduare-run-2021/202115351/,"Tenerife, Fuencaliente de la Palma",Montaña,23000 m,canarias,2021
V-11,Junio,Trail Las Maretas - 10k,https://runedia.mundodeportivo.com/carrera/trail-las-maretas-10k-2021/202115770/,"Tenerife, Arico",Montaña,10000 m,canarias,2021
V-11,Junio,Trail Las Maretas - 5k,https://runedia.mundodeportivo.com/carrera/trail-las-maretas-5k-2021/202115771/,"Tenerife, Arico",Montaña,5000 m,canarias,2021
,Junio,Wine run Lanzarote,https://runedia.mundodeportivo.com/carrera/wine-run-lanzarote-2021/202115935/,"Lanzarote, Lanzarote",Tierra,21000 m,canarias,2021
S-12,Junio,Swimrun Masopalmas Gran Canaria - SPRINT,https://runedia.mundodeportivo.com/carrera/swimrun-masopalmas-gran-canaria-sprint-2021/202152527/,"La Palma, MASPALOMAS",Natación,9570 m,canarias,2021
S-12,Junio,Guguy Trail Entrecorrales Tasartico,https://runedia.mundodeportivo.com/carrera/guguy-trail-entrecorrales-tasartico-2021/202115858/,"Gran Canaria, La Aldea de San Nicolás",Montaña,10500 m,canarias,2021
S-12,Junio,Swimrun Maspalmas Gran Canaria - SUPERSPRINT,https://runedia.mundodeportivo.com/carrera/swimrun-maspalmas-gran-canaria-supersprint-2021/202152528/,"Gran Canaria, MASPALOMAS",Natación,7090 m,canarias,2021
D-13,Junio,La Mencey Adeje - 5k,https://runedia.mundodeportivo.com/carrera/la-mencey-adeje-5k-2021/202113519/,"Tenerife, Adeje",Obstáculos,5000 m,canarias,2021
D-13,Junio,Carrera Nocturna Ciudad de la Laguna - 5km,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-ciudad-de-la-laguna-5km-2021/202115977/,"Tenerife, La Laguna",Asfalto,5000 m,canarias,2021
D-13,Junio,La Mencey Adeje - 10k,https://runedia.mundodeportivo.com/carrera/la-mencey-adeje-10k-2021/202113518/,"Tenerife, Adeje",Obstáculos,8000 m,canarias,2021
D-13,Junio,Carrera Nocturna Ciudad de La Laguna - 10km,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-ciudad-de-la-laguna-10km-2021/202115976/,"Tenerife, La Laguna",Asfalto,10000 m,canarias,2021
D-13,Junio,Duatlón Ciudad de Telde,https://runedia.mundodeportivo.com/carrera/duatlon-ciudad-de-telde-2021/202116023/,"Gran Canaria, Telde",Duatlón,25750 m,canarias,2021
M-15,Junio,Cross Popular San José,https://runedia.mundodeportivo.com/carrera/cross-popular-san-jose-2021/202116203/,"Tenerife, El Sauzal",Asfalto,8000 m,canarias,2021
M-15,Junio,Spring Run 5k,https://runedia.mundodeportivo.com/carrera/spring-run-5k-2021/202116267/,"Tenerife, Las Américas, Santa Cruz de Tenerife",Asfalto,5000 m,canarias,2021
M-15,Junio,Carrera de Mascaritas 10km,https://runedia.mundodeportivo.com/carrera/carrera-de-mascaritas-10km-2021/202116166/,"Lanzarote, Tinajo",Asfalto,10000 m,canarias,2021
M-15,Junio,Spring Run 10k,https://runedia.mundodeportivo.com/carrera/spring-run-10k-2021/202116266/,"Tenerife, Las Américas, Santa Cruz de Tenerife",Asfalto,10000 m,canarias,2021
M-15,Junio,Carrera Mascaritas 5km,https://runedia.mundodeportivo.com/carrera/carrera-mascaritas-5km-2021/202116171/,"Lanzarote, Tinajo",Asfalto,5000 m,canarias,2021
V-18,Junio,Carrera Popular Trotadunas - 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-trotadunas-10km-2021/202116293/,"Gran Canaria, Puerto del Rosario",Asfalto,10000 m,canarias,2021
V-18,Junio,Carrera Popular Trotadunas - 21k,https://runedia.mundodeportivo.com/carrera/carrera-popular-trotadunas-21k-2021/202116294/,"Gran Canaria, Puerto del Rosario",Asfalto,21097 m,canarias,2021
S-19,Junio,Artenara trail,https://runedia.mundodeportivo.com/carrera/artenara-trail-2021/20213263/,"Gran Canaria, Artenara",Montaña,33000 m,canarias,2021
S-19,Junio,Circular Las Carboneras Trail,https://runedia.mundodeportivo.com/carrera/circular-las-carboneras-trail-2021/202116381/,"Tenerife, Las Carboneras",Montaña,14600 m,canarias,2021
S-19,Junio,Carrera Urbana   5KM Naviera Armas,https://runedia.mundodeportivo.com/carrera/carrera-urbana-5km-naviera-armas-2021/202116376/,"Tenerife, Puerto de la Cruz",Asfalto,5000 m,canarias,2021
S-19,Junio,Carrera Urbana clinica del pie luengo Puerto de La Cruz - 10KM,https://runedia.mundodeportivo.com/carrera/carrera-urbana-clinica-del-pie-luengo-puerto-de-la-cruz-10km-2021/202116377/,"Tenerife, Puerto de La Cruz",Asfalto,10000 m,canarias,2021
D-20,Junio,Running Trail San Juan de la Rambla,https://runedia.mundodeportivo.com/carrera/running-trail-san-juan-de-la-rambla-2021/202116555/,"Tenerife, San Juan de la Rambla",Montaña,9000 m,canarias,2021
D-20,Junio,Duatlón Cross Atlefulca,https://runedia.mundodeportivo.com/carrera/duatlon-cross-atlefulca-2021/202116513/,"Gran Canaria, Ciudad de Telde",Duatlón,4000 m,canarias,2021
D-20,Junio,Crossfast  Cívico Militar Ciudad de Santa Cruz de Tenerife,https://runedia.mundodeportivo.com/carrera/crossfast-civico-militar-ciudad-de-santa-cruz-de-tenerife-2021/202116508/,"Tenerife, Santa Cruz de Tenerife",Cross,1000 m,canarias,2021
D-20,Junio,Circular Extrema Villa de Moya 32k,https://runedia.mundodeportivo.com/carrera/circular-extrema-villa-de-moya-32k-2021/202116505/,"Gran Canaria, Moya",Montaña,32010 m,canarias,2021
M-22,Junio,Acuatlón Puertito de Güímar,https://runedia.mundodeportivo.com/carrera/acuatlon-puertito-de-guimar-2021/202116614/,"Tenerife,  Puertito de Güímar",Acuatlón,6000 m,canarias,2021
V-25,Junio,Carrera Solidaria memorial Gorka,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-memorial-gorka-2021/202116743/,"Tenerife, Puertito de Güímar",Asfalto,5000 m,canarias,2021
S-26,Junio,Ycodentrail - 25k,https://runedia.mundodeportivo.com/carrera/ycodentrail-25k-2021/202116912/,"Tenerife, Icod de los Vinos",Montaña,25000 m,canarias,2021
S-26,Junio,Dialprix Blue Running,https://runedia.mundodeportivo.com/carrera/dialprix-blue-running-2021/202116822/,"Tenerife, Porís de Abona",Asfalto,8000 m,canarias,2021
S-26,Junio,Canarias7 Carrera de las Empresas - 5K,https://runedia.mundodeportivo.com/carrera/canarias7-carrera-de-las-empresas-5k-2021/202116758/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,5000 m,canarias,2021
S-26,Junio,Traíña Trail Spar Mogán - 24km,https://runedia.mundodeportivo.com/carrera/traina-trail-spar-mogan-24km-2021/202116896/,"Gran Canaria, Mogán",Montaña,24000 m,canarias,2021
S-26,Junio,Trail La Vegueta Piel de Toro 10km,https://runedia.mundodeportivo.com/carrera/trail-la-vegueta-piel-de-toro-10km-2021/202116883/,"Gran Canaria, La Vegueta",Montaña,10000 m,canarias,2021
S-26,Junio,Trail La Vegueta Piel de Toro 5km,https://runedia.mundodeportivo.com/carrera/trail-la-vegueta-piel-de-toro-5km-2021/202116885/,"Gran Canaria, La Vegueta",Montaña,5000 m,canarias,2021
S-26,Junio,Travesía a nado de San Juan,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-de-san-juan-2021/202116898/,"Lanzarote, Lanzarote",Natación,1200 m,canarias,2021
S-26,Junio,Carrera Nocturna Parkinson Tenerife,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-parkinson-tenerife-2021/202116798/,"Tenerife, Tenerife",Asfalto,7000 m,canarias,2021
S-26,Junio,Ycodentrail - 14k,https://runedia.mundodeportivo.com/carrera/ycodentrail-14k-2021/202116911/,"Tenerife, Icod de los Vinos",Montaña,14000 m,canarias,2021
S-26,Junio,Canarias7 Carrera de las Empresas - 10K,https://runedia.mundodeportivo.com/carrera/canarias7-carrera-de-las-empresas-10k-2021/202116757/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,10000 m,canarias,2021
S-26,Junio,Carrera Popular Trail Gáldar,https://runedia.mundodeportivo.com/carrera/carrera-popular-trail-galdar-2021/202116802/,"Gran Canaria, Galdar",Cross,9000 m,canarias,2021
S-26,Junio,Traíña Trail Spar Mogán - 8km,https://runedia.mundodeportivo.com/carrera/traina-trail-spar-mogan-8km-2021/202116897/,"Gran Canaria, Mogán",Montaña,8000 m,canarias,2021
S-26,Junio,Trail La Vegueta Piel de Toro 12km,https://runedia.mundodeportivo.com/carrera/trail-la-vegueta-piel-de-toro-12km-2021/202116884/,"Gran Canaria, La Vegueta",Montaña,12000 m,canarias,2021
,Junio,Traíña Trail Gran Canaria (8-14-24 y 42 kms),https://runedia.mundodeportivo.com/carrera/traina-trail-gran-canaria-8-14-24-y-42-kms-2021/202116895/,"Gran Canaria, Mogán",Montaña,42000 m,canarias,2021
D-27,Junio,Triatlón de Salinetas,https://runedia.mundodeportivo.com/carrera/triatlon-de-salinetas-2021/202117059/,"Gran Canaria, Telde",Triatlón,25750 m,canarias,2021
D-27,Junio,Trail Fuentealta Vilaflor - Ruta senderista,https://runedia.mundodeportivo.com/carrera/trail-fuentealta-vilaflor-ruta-senderista-2021/202117042/,"Tenerife, Vilaflor",Travesía,12000 m,canarias,2021
D-27,Junio,Trail Fuentealta Vilaflor - Canicross,https://runedia.mundodeportivo.com/carrera/trail-fuentealta-vilaflor-canicross-2021/202117041/,"Tenerife, Vilaflor",Canicross,20000 m,canarias,2021
J-1,Julio,Media maratón Macán,https://runedia.mundodeportivo.com/carrera/media-maraton-macan-2021/20212813/,"Gran Canaria, Telde",Asfalto,21097 m,canarias,2021
J-1,Julio,7 km Media maratón Macán,https://runedia.mundodeportivo.com/carrera/7-km-media-maraton-macan-2021/202117207/,"Gran Canaria, Telde",Asfalto,7000 m,canarias,2021
V-2,Julio,Travesía San Telmo,https://runedia.mundodeportivo.com/carrera/travesia-san-telmo-2021/202117235/,"Tenerife, Puerto de la Cruz",Otros,5000 m,canarias,2021
S-3,Julio,Renault Street Run Maspalomas - 10Km,https://runedia.mundodeportivo.com/carrera/renault-street-run-maspalomas-10km-2021/202117352/,"Gran Canaria, Maspalomas",Asfalto,10000 m,canarias,2021
S-3,Julio,Travesía a Nado Villa Playa de la Arena,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-villa-playa-de-la-arena-2021/202117375/,"Tenerife, Puerto Santiago",Asfalto,950 m,canarias,2021
S-3,Julio,Cross Trail La Pared - 21km,https://runedia.mundodeportivo.com/carrera/cross-trail-la-pared-21km-2021/202117309/,"Fuerteventura, Pájara",Cross,21000 m,canarias,2021
S-3,Julio,Adeyahamen Trail - Copa Spar,https://runedia.mundodeportivo.com/carrera/adeyahamen-trail-copa-spar-2021/202117277/,"La Palma, San Andres y Sauces",Montaña,24400 m,canarias,2021
S-3,Julio,Copa de Carreras por Montaña - Transajaches 25Km,https://runedia.mundodeportivo.com/carrera/copa-de-carreras-por-montana-transajaches-25km-2021/202117302/,"Lanzarote, Lanzarote",Montaña,25000 m,canarias,2021
S-3,Julio,Renault Street Run Maspalomas - 5km,https://runedia.mundodeportivo.com/carrera/renault-street-run-maspalomas-5km-2021/202117353/,"Gran Canaria, Maspalomas",Asfalto,5000 m,canarias,2021
S-3,Julio,NaoRace,https://runedia.mundodeportivo.com/carrera/naorace-2021/202117345/,"Tenerife, Puerto Naos",Obstáculos,6000 m,canarias,2021
S-3,Julio,"Carrera de Montaña de Saucillo ""Del barranco al lomo""",https://runedia.mundodeportivo.com/carrera/carrera-de-montana-de-saucillo-del-barranco-al-lomo-2021/202116482/,"Gran Canaria, Saucillo de Gáldar",Montaña,12000 m,canarias,2021
S-3,Julio,Cross Trail La Pared - 9km,https://runedia.mundodeportivo.com/carrera/cross-trail-la-pared-9km-2021/202117310/,"Fuerteventura, Pájara",Cross,9000 m,canarias,2021
S-3,Julio,Triatlón La Palma Isla Bonita,https://runedia.mundodeportivo.com/carrera/triatlon-la-palma-isla-bonita-2021/202117378/,"La Palma, Breña Alta",Triatlón,25750 m,canarias,2021
S-3,Julio,Copa de Carreras por Montaña - Transajaches,https://runedia.mundodeportivo.com/carrera/copa-de-carreras-por-montana-transajaches-2021/202117301/,"Lanzarote, Lanzarote",Montaña,14000 m,canarias,2021
S-3,Julio,MTB-XC de Saucillo de Gáldar,https://runedia.mundodeportivo.com/carrera/mtb-xc-de-saucillo-de-galdar-2021/202117015/,"Gran Canaria, Saucillo de Gáldar",Btt,15000 m,canarias,2021
D-4,Julio,Carrera Popular San Benito,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-benito-2021/202117428/,"Tenerife, Los Realejos",Asfalto,4800 m,canarias,2021
D-4,Julio,Vertical de Güímar Homenaje a Paquito Chinea,https://runedia.mundodeportivo.com/carrera/vertical-de-guimar-homenaje-a-paquito-chinea-2021/202117792/,"Tenerife, Güimar",Montaña,4500 m,canarias,2021
D-4,Julio,Cross Popular Buzanada,https://runedia.mundodeportivo.com/carrera/cross-popular-buzanada-2021/202117442/,"Tenerife, Buzanada",Cross,7000 m,canarias,2021
J-8,Julio,Transvulcania Media Maratón,https://runedia.mundodeportivo.com/carrera/transvulcania-media-maraton-2021/202117544/,"La Palma, Fuencaliente de La Palma",Montaña,242800 m,canarias,2021
S-10,Julio,Tricias Trail,https://runedia.mundodeportivo.com/carrera/tricias-trail-2021/202117667/,"Tenerife, Las Tricias",Montaña,12000 m,canarias,2021
S-10,Julio,Majadilla Trail Night - 21km,https://runedia.mundodeportivo.com/carrera/majadilla-trail-night-21km-2021/202117625/,"Gran Canaria, Telde",Montaña,21000 m,canarias,2021
S-10,Julio,Majadilla Trail Night 10km,https://runedia.mundodeportivo.com/carrera/majadilla-trail-night-10km-2021/202117626/,"Gran Canaria, Telde",Montaña,10000 m,canarias,2021
S-10,Julio,Travesía a nado Farola del Mar,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-farola-del-mar-2021/202117655/,"Tenerife, Puertos de Tenerife",Natación,2000 m,canarias,2021
D-11,Julio,Travesía Bahía Playa Blanca,https://runedia.mundodeportivo.com/carrera/travesia-bahia-playa-blanca-2021/202117760/,"Lanzarote, Lanzarote",Natación,3000 m,canarias,2021
D-11,Julio,Goro Trail 12k,https://runedia.mundodeportivo.com/carrera/goro-trail-12k-2021/202117714/,"Gran Canaria, Telde",Montaña,12000 m,canarias,2021
D-11,Julio,Travesia Museo Atlantico - Bahia Playa Blanca,https://runedia.mundodeportivo.com/carrera/travesia-museo-atlantico-bahia-playa-blanca-2021/202117769/,"Lanzarote, Yaiza",Natación,5000 m,canarias,2021
D-11,Julio,Goro Trail - 6km,https://runedia.mundodeportivo.com/carrera/goro-trail-6km-2021/202117713/,"Gran Canaria, Telde",Montaña,6000 m,canarias,2021
D-11,Julio,Goro Trail 21km,https://runedia.mundodeportivo.com/carrera/goro-trail-21km-2021/202117715/,"Gran Canaria, Telde",Montaña,21000 m,canarias,2021
X-14,Julio,Triatlón Gran Tarajal Sprint 25k,https://runedia.mundodeportivo.com/carrera/triatlon-gran-tarajal-sprint-25k-2021/202111318/,"La Palma, Tuineje",Triatlón,25750 m,canarias,2021
S-17,Julio,Travesía a nado Bajamar - Punta del Hidalgo,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-bajamar-punta-del-hidalgo-2021/202117894/,"Tenerife, Bajamar",Otros,1900 m,canarias,2021
S-17,Julio,8KmOrotava-Vitaldent Tenerife,https://runedia.mundodeportivo.com/carrera/8kmorotava-vitaldent-tenerife-2021/202117810/,"Tenerife, La Orotava",Asfalto,8000 m,canarias,2021
D-18,Julio,Copa de Carreras Populares Tinajo - Milla Popular La Santa,https://runedia.mundodeportivo.com/carrera/copa-de-carreras-populares-tinajo-milla-popular-la-santa-2021/202117944/,"La Palma, Tianjo",Asfalto,1609 m,canarias,2021
