dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-3,Mayo,Wings for Life World Run,https://runedia.mundodeportivo.com/carrera/wings-for-life-world-run-2015/201515550/,"Madrid, Madrid",Asfalto,10000 m,madrid,2015
D-3,Mayo,III Marcha MTB San José Obrero,https://runedia.mundodeportivo.com/carrera/iii-marcha-mtb-san-jose-obrero-2015/201515403/,"Madrid, Collado Villalba",Btt,50000 m,madrid,2015
D-3,Mayo,Duatlon Cross Popular Villa de Daganzo,https://runedia.mundodeportivo.com/carrera/duatlon-cross-popular-villa-de-daganzo-2015/201515375/,"Madrid, Dangazo",Duatlón,25500 m,madrid,2015
S-9,Mayo,Sunrise Trail Ultra International,https://runedia.mundodeportivo.com/carrera/sunrise-trail-ultra-international-2015/201524811/,"Madrid, San Lorenzo de El Escorial",Montaña,68400 m,madrid,2015
S-9,Mayo,Trail Madrid,https://runedia.mundodeportivo.com/carrera/trail-madrid-2015/201524816/,"Madrid, San Lorenzo de El Escorial",Montaña,21000 m,madrid,2015
S-9,Mayo,Legua de Valdaracete,https://runedia.mundodeportivo.com/carrera/legua-de-valdaracete-2015/201515443/,"Madrid, Valdaracete",Asfalto,5840 m,madrid,2015
S-9,Mayo,Trail Madrid 42K,https://runedia.mundodeportivo.com/carrera/trail-madrid-42k-2015/201528190/,"Madrid, SAN LORENZO DE EL ESCORIAL",Montaña,42000 m,madrid,2015
S-9,Mayo,Ilumina la Noche Móstoles 5k,https://runedia.mundodeportivo.com/carrera/ilumina-la-noche-mostoles-5k-2015/201515729/,"Madrid, Móstoles",Asfalto,5000 m,madrid,2015
S-9,Mayo,Medio Maratón del Atardecer,https://runedia.mundodeportivo.com/carrera/medio-maraton-del-atardecer-2015/201515760/,"Madrid, San Sebastián de los Reyes",Tierra,24400 m,madrid,2015
S-9,Mayo,Duatlón Moralzarzal - Hitachi X-Mountain,https://runedia.mundodeportivo.com/carrera/duatlon-moralzarzal-hitachi-x-mountain-2015/201515702/,"Madrid, Moralzarzal",Duatlón,20900 m,madrid,2015
S-9,Mayo,Carrera Popular por la paz - 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-por-la-paz-5km-2015/201529559/,"Madrid, Fuenlabrada",Asfalto,5000 m,madrid,2015
S-9,Mayo,Carrera Popular Psicología por la Salud,https://runedia.mundodeportivo.com/carrera/carrera-popular-psicologia-por-la-salud-2015/201516602/,"Madrid, Pozuelo de Alarcón",Asfalto,6400 m,madrid,2015
S-9,Mayo,Duatlón Moralzarzal - Hitachi X-Mountain,https://runedia.mundodeportivo.com/carrera/duatlon-moralzarzal-hitachi-x-mountain-2015/201515702/,"Madrid, Moralzarzal",Duatlón,20900 m,madrid,2015
S-9,Mayo,Medio Maratón del Atardecer,https://runedia.mundodeportivo.com/carrera/medio-maraton-del-atardecer-2015/201515760/,"Madrid, San Sebastián de los Reyes",Tierra,24400 m,madrid,2015
S-9,Mayo,Ilumina la Noche Móstoles 5k,https://runedia.mundodeportivo.com/carrera/ilumina-la-noche-mostoles-5k-2015/201515729/,"Madrid, Móstoles",Asfalto,5000 m,madrid,2015
S-9,Mayo,Sunrise Trail Ultra International,https://runedia.mundodeportivo.com/carrera/sunrise-trail-ultra-international-2015/201524811/,"Madrid, San Lorenzo de El Escorial",Montaña,68400 m,madrid,2015
S-9,Mayo,Trail Madrid 42K,https://runedia.mundodeportivo.com/carrera/trail-madrid-42k-2015/201528190/,"Madrid, SAN LORENZO DE EL ESCORIAL",Montaña,42000 m,madrid,2015
S-9,Mayo,Trail Madrid,https://runedia.mundodeportivo.com/carrera/trail-madrid-2015/201524816/,"Madrid, San Lorenzo de El Escorial",Montaña,21000 m,madrid,2015
S-9,Mayo,Legua de Valdaracete,https://runedia.mundodeportivo.com/carrera/legua-de-valdaracete-2015/201515443/,"Madrid, Valdaracete",Asfalto,5840 m,madrid,2015
D-10,Mayo,Ascenso al Ecce Homo,https://runedia.mundodeportivo.com/carrera/ascenso-al-ecce-homo-2015/201515826/,"Madrid, Alcalá de Henares",Btt,36500 m,madrid,2015
D-10,Mayo,Marcha de la mujer montañera,https://runedia.mundodeportivo.com/carrera/marcha-de-la-mujer-montanera-2015/201515993/,"Madrid, Puerto de Canencia",Caminata,12000 m,madrid,2015
D-10,Mayo,Carrera solidaria Pinto con el Sahara,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-pinto-con-el-sahara-2015/201515843/,"Madrid, Pinto",Tierra,10000 m,madrid,2015
D-10,Mayo,Copa de Europa de Triatlón,https://runedia.mundodeportivo.com/carrera/copa-de-europa-de-triatlon-2015/201523474/,"Madrid, Madrid",Triatlón,25750 m,madrid,2015
D-10,Mayo,Memorial Fernando García Herreros,https://runedia.mundodeportivo.com/carrera/memorial-fernando-garcia-herreros-2015/20152716/,"Madrid, Bustarviejo",Montaña,19000 m,madrid,2015
D-10,Mayo,Quercus Bike Maratón - 45 km,https://runedia.mundodeportivo.com/carrera/quercus-bike-maraton-45-km-2015/201516011/,"Madrid, Lozoyuela",Btt,45000 m,madrid,2015
D-10,Mayo,Carrera popular de Montaña Cercedilla,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-montana-cercedilla-2015/201516274/,"Madrid, Cercedilla",Montaña,8300 m,madrid,2015
D-10,Mayo,Carrera Popular San Fernando de Henares,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-fernando-de-henares-2015/201516077/,"Madrid, San Fernando de Henares",Asfalto,8400 m,madrid,2015
D-10,Mayo,Carrera del agua 10km,https://runedia.mundodeportivo.com/carrera/carrera-del-agua-10km-2015/201516228/,"Madrid, Madrid",Asfalto,10000 m,madrid,2015
D-10,Mayo,Carrera escolar y popular Villa de Meco,https://runedia.mundodeportivo.com/carrera/carrera-escolar-y-popular-villa-de-meco-2015/201515831/,"Madrid, Villa de Meco",Asfalto,7000 m,madrid,2015
D-10,Mayo,La Gran Aventura. Mountain Bike Infantil,https://runedia.mundodeportivo.com/carrera/la-gran-aventura-mountain-bike-infantil-2015/201529209/,"Madrid, Madrid",Btt,17000 m,madrid,2015
D-10,Mayo,Quercus Bike Maratón - 70 km,https://runedia.mundodeportivo.com/carrera/quercus-bike-maraton-70-km-2015/201516012/,"Madrid, Lozoyuela",Btt,70000 m,madrid,2015
D-10,Mayo,Cofidis Biker Cup,https://runedia.mundodeportivo.com/carrera/cofidis-biker-cup-2015/201515681/,"Madrid, Moralzarzal",Btt,55000 m,madrid,2015
D-10,Mayo,Marcha de los Tres Valles,https://runedia.mundodeportivo.com/carrera/marcha-de-los-tres-valles-2015/201516075/,"Madrid, Cercedilla",Montaña,27500 m,madrid,2015
D-10,Mayo,Carrera del agua 5km,https://runedia.mundodeportivo.com/carrera/carrera-del-agua-5km-2015/201529319/,"Madrid, Madrid",Asfalto,5000 m,madrid,2015
D-10,Mayo,Duatlón Cross de Parla,https://runedia.mundodeportivo.com/carrera/duatlon-cross-de-parla-2015/201515398/,"Madrid, Parla",Duatlón,4400 m,madrid,2015
D-10,Mayo,Carrera de la Mujer Madrid,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-madrid-2015/20152685/,"Madrid, Madrid",Asfalto,7200 m,madrid,2015
D-10,Mayo,Carrera Popular de Alcobendas - Gran Ciudad,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-alcobendas-gran-ciudad-2015/20152707/,"Madrid, Alcobendas",Asfalto,10000 m,madrid,2015
D-10,Mayo,La Pista del Viejo Canal,https://runedia.mundodeportivo.com/carrera/la-pista-del-viejo-canal-2015/201518500/,"Madrid, Torrelaguna",Btt,48000 m,madrid,2015
D-10,Mayo,Marcha Cicloturista de Alcobendas - Memorial Francisco Sanz - Cicloturista,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-de-alcobendas-memorial-francisco-sanz-cicloturista-2015/201513596/,"Madrid, Alcobendas",Bici Carretera,100000 m,madrid,2015
D-10,Mayo,Carrera Popular Proyde La Salle,https://runedia.mundodeportivo.com/carrera/carrera-popular-proyde-la-salle-2015/201515839/,"Madrid, Madrid",Asfalto,10000 m,madrid,2015
J-14,Mayo,Carrera del retamar,https://runedia.mundodeportivo.com/carrera/carrera-del-retamar-2015/201516080/,"Madrid, Las Rozas",Asfalto,10000 m,madrid,2015
S-16,Mayo,MTB Cross Villanueva del Pardillo - Los Aviones,https://runedia.mundodeportivo.com/carrera/mtb-cross-villanueva-del-pardillo-los-aviones-2015/201516164/,"Madrid, Villanueva del Pardillo",Btt,25000 m,madrid,2015
S-16,Mayo,Vuelta a la Jarosa,https://runedia.mundodeportivo.com/carrera/vuelta-a-la-jarosa-2015/20152755/,"Madrid, Guadarrama",Montaña,10000 m,madrid,2015
S-16,Mayo,Duatlón Cross Pelayos de la Presa,https://runedia.mundodeportivo.com/carrera/duatlon-cross-pelayos-de-la-presa-2015/201516127/,"Madrid, Pelayos de la Presa",Duatlón,5000 m,madrid,2015
S-16,Mayo,2ª Carrera de montaña Reino de Patones,https://runedia.mundodeportivo.com/carrera/2-carrera-de-montana-reino-de-patones-2015/201518170/,"Madrid, Patones",Montaña,18000 m,madrid,2015
S-16,Mayo,II Cross Policial de Alpedrete,https://runedia.mundodeportivo.com/carrera/ii-cross-policial-de-alpedrete-2015/201516134/,"Madrid, Alpedrete",Cross,6000 m,madrid,2015
D-17,Mayo,Carrera popular Cobeña ciudad del deporte,https://runedia.mundodeportivo.com/carrera/carrera-popular-cobena-ciudad-del-deporte-2015/201515026/,"Madrid, Cobeña",Asfalto,8000 m,madrid,2015
