dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-21,Abril,Trail Run Almendros y Volcanes - 21k,https://runedia.mundodeportivo.com/carrera/trail-run-almendros-y-volcanes-21k-2024/202421995/,"Tenerife, Santiago del Teide",Montaña,21000 m,canarias,2024
D-21,Abril,2KV PICO DE LA NIEVE & KV TAGOJA,https://runedia.mundodeportivo.com/carrera/2kv-pico-de-la-nieve-kv-tagoja-2024/202451169/,"Tenerife, Tenerife",Montaña,2000 m,canarias,2024
D-21,Abril,Carrera Popular Trotadunas - 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-trotadunas-10km-2024/202421674/,"Gran Canaria, Puerto del Rosario",Asfalto,10000 m,canarias,2024
D-21,Abril,CONTROL MARCAS PISTA AL PROG. D,https://runedia.mundodeportivo.com/carrera/control-marcas-pista-al-prog-d-2024/202451261/,"Tenerife, Tenerife",Pista,10000 m,canarias,2024
D-21,Abril,Trail Run Almendros y Volcanes - 7k,https://runedia.mundodeportivo.com/carrera/trail-run-almendros-y-volcanes-7k-2024/202421996/,"Tenerife, Santiago del Teide",Montaña,7000 m,canarias,2024
D-21,Abril,Cronoescalada Irichen,https://runedia.mundodeportivo.com/carrera/cronoescalada-irichen-2024/202421701/,"Tenerife, San Miguel de Abona",Bici Carretera,10000 m,canarias,2024
D-21,Abril,Carrera de las Empresas,https://runedia.mundodeportivo.com/carrera/carrera-de-las-empresas-2024/202442642/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,5000 m,canarias,2024
D-21,Abril,2KV PICO DE LA NIEVE,https://runedia.mundodeportivo.com/carrera/2kv-pico-de-la-nieve-2024/202451149/,"Tenerife, Tenerife",Montaña,19000 m,canarias,2024
D-21,Abril,Trail Run Almendros y Volcanes - 14K,https://runedia.mundodeportivo.com/carrera/trail-run-almendros-y-volcanes-14k-2024/202421994/,"Tenerife, Santiago del Teide",Montaña,14000 m,canarias,2024
M-23,Abril,Canarias7 Carrera de las Empresas - 5K,https://runedia.mundodeportivo.com/carrera/canarias7-carrera-de-las-empresas-5k-2024/202431425/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,5000 m,canarias,2024
M-23,Abril,Canarias7 Carrera de las Empresas - 10K,https://runedia.mundodeportivo.com/carrera/canarias7-carrera-de-las-empresas-10k-2024/202431424/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,10000 m,canarias,2024
S-27,Abril,VERTICAL PUERTO NAOS,https://runedia.mundodeportivo.com/carrera/vertical-puerto-naos-2024/202451192/,"Tenerife, Tenerife",Montaña,2800 m,canarias,2024
S-27,Abril,Mitin Santa Cruz de Tenerife - Eduardo Rodríguez Medina,https://runedia.mundodeportivo.com/carrera/mitin-santa-cruz-de-tenerife-eduardo-rodriguez-medina-2024/202421452/,"Tenerife, Santa Cruz de Tenerife",Otros,1500 m,canarias,2024
S-27,Abril,Volcano Triathlon,https://runedia.mundodeportivo.com/carrera/volcano-triathlon-2024/202413673/,"Lanzarote, Tinajo",Triatlón,51500 m,canarias,2024
S-27,Abril,Circuito UrbanRunn Los Realejos,https://runedia.mundodeportivo.com/carrera/circuito-urbanrunn-los-realejos-2024/202438425/,"Tenerife, San Agustín - Los Realejos",Asfalto,8400 m,canarias,2024
D-28,Abril,CONTROL MARCAS PISTA AL PROG. B,https://runedia.mundodeportivo.com/carrera/control-marcas-pista-al-prog-b-2024/202451274/,"Tenerife, Tenerife",Pista,10000 m,canarias,2024
X-1,Mayo,Media maratón Macán,https://runedia.mundodeportivo.com/carrera/media-maraton-macan-2024/20242813/,"Gran Canaria, Telde",Asfalto,21097 m,canarias,2024
X-1,Mayo,7k Media maratón Macán,https://runedia.mundodeportivo.com/carrera/7k-media-maraton-macan-2024/202422469/,"Gran Canaria, Telde",Asfalto,7000 m,canarias,2024
X-1,Mayo,Mazucator Trail 25k,https://runedia.mundodeportivo.com/carrera/mazucator-trail-25k-2024/202429224/,"La Palma, Villa de Mazo",Montaña,25000 m,canarias,2024
X-1,Mayo,Mazucator Trail 8k,https://runedia.mundodeportivo.com/carrera/mazucator-trail-8k-2024/202429225/,"La Palma, Villa de Mazo",Montaña,8000 m,canarias,2024
X-1,Mayo,El Asomadero Trail,https://runedia.mundodeportivo.com/carrera/el-asomadero-trail-2024/202422492/,"Tenerife, Los Realejos",Montaña,14200 m,canarias,2024
X-1,Mayo,MAZUCATOR TRAIL 25k o 8k,https://runedia.mundodeportivo.com/carrera/mazucator-trail-25k-o-8k-2024/202451234/,"Tenerife, Tenerife",Montaña,25000 m,canarias,2024
S-4,Mayo,Travesia a Nado Alcaravan - larga,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-alcaravan-larga-2024/202422169/,"Tenerife, Alcalá - Guía de Isora",Natación,3000 m,canarias,2024
S-4,Mayo,SwimRun Series Canarias  - Tenerife - SUPERSPRINT,https://runedia.mundodeportivo.com/carrera/swimrun-series-canarias-tenerife-supersprint-2024/202423198/,"Tenerife, Guía de Isora",Natación,6750 m,canarias,2024
S-4,Mayo,Travesia a Nado Alcaravan - corta,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-alcaravan-corta-2024/202422168/,"Tenerife, Alcalá - Guía de Isora",Natación,1000 m,canarias,2024
S-4,Mayo,SwimRun Series Canarias - Tenerife - SPRINT,https://runedia.mundodeportivo.com/carrera/swimrun-series-canarias-tenerife-sprint-2024/202423199/,"Tenerife, Guía de Isora",Natación,11710 m,canarias,2024
D-5,Mayo,Medio Maratón Ciudad de la Laguna,https://runedia.mundodeportivo.com/carrera/medio-maraton-ciudad-de-la-laguna-2024/20243046/,"Tenerife, La Laguna",Asfalto,21097 m,canarias,2024
D-5,Mayo,Marcha Cicloturista Chineje - corta,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-chineje-corta-2024/202424048/,"Tenerife, Guía de Isora",Bici Carretera,46000 m,canarias,2024
D-5,Mayo,Triatlón El Médano,https://runedia.mundodeportivo.com/carrera/triatlon-el-medano-2024/202424448/,"Tenerife, el Médano",Triatlón,51500 m,canarias,2024
D-5,Mayo,Media Maratón Ciudad de la Laguna 10K,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-la-laguna-10k-2024/202421866/,"Tenerife, La Laguna",Asfalto,10550 m,canarias,2024
D-5,Mayo,Marcha Cicloturista Chineje,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-chineje-2024/202424047/,"Tenerife, Guía de Isora",Bici Carretera,72000 m,canarias,2024
D-5,Mayo,Media Maratón Ciudad de la Laguna 5K,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-la-laguna-5k-2024/202451091/,"Tenerife, La Laguna",Asfalto,5000 m,canarias,2024
S-11,Mayo,TROFEO CLUB ATLETISMO ARONA,https://runedia.mundodeportivo.com/carrera/trofeo-club-atletismo-arona-2024/202451313/,"Tenerife, Tenerife",Pista,800 m,canarias,2024
S-11,Mayo,TRANSVULCANIA BY UTMB 73k,https://runedia.mundodeportivo.com/carrera/transvulcania-by-utmb-73k-2024/20243065/,"La Palma, Fuencaliente de La Palma",Montaña,73000 m,canarias,2024
S-11,Mayo,TRANSVULCANIA BY UTMB 43k,https://runedia.mundodeportivo.com/carrera/transvulcania-by-utmb-43k-2024/202422513/,"La Palma, Fuencaliente de La Palma",Montaña,43000 m,canarias,2024
S-11,Mayo,6k Lagar Trail,https://runedia.mundodeportivo.com/carrera/6k-lagar-trail-2024/202425047/,"Gran Canaria, Agüimes",Tierra,6000 m,canarias,2024
S-11,Mayo,11k Lagar Trail,https://runedia.mundodeportivo.com/carrera/11k-lagar-trail-2024/202425018/,"Gran Canaria, Agüimes",Tierra,11000 m,canarias,2024
S-11,Mayo,TRANSVULCANIA BY UTMB 25k,https://runedia.mundodeportivo.com/carrera/transvulcania-by-utmb-25k-2024/202422512/,"La Palma, Fuencaliente de La Palma",Montaña,25000 m,canarias,2024
S-11,Mayo,17k Lagar Trail,https://runedia.mundodeportivo.com/carrera/17k-lagar-trail-2024/202425025/,"Gran Canaria, Agüimes",Tierra,17000 m,canarias,2024
D-12,Mayo,Cross María Auxiliadora - La Orotava,https://runedia.mundodeportivo.com/carrera/cross-maria-auxiliadora-la-orotava-2024/202425159/,"Tenerife, La Orotava",Cross,5000 m,canarias,2024
D-12,Mayo,Carrera de montaña El Ravelo Sauzal - 14k,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-ravelo-sauzal-14k-2024/202425109/,"Tenerife, Ravelo",Montaña,14000 m,canarias,2024
D-12,Mayo,Carrera de montaña El Ravelo Sauzal - 8k,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-ravelo-sauzal-8k-2024/20243067/,"Tenerife, El Sauzal",Montaña,8000 m,canarias,2024
D-12,Mayo,Carrera de montaña El Ravelo Sauzal - 21k,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-ravelo-sauzal-21k-2024/202425110/,"Tenerife, Ravelo",Montaña,21000 m,canarias,2024
X-15,Mayo,Transgrancanaria Bike,https://runedia.mundodeportivo.com/carrera/transgrancanaria-bike-2024/202425611/,"Gran Canaria, Artenara",Btt,150000 m,canarias,2024
S-18,Mayo,NightRun Santa Cruz de Tenerife,https://runedia.mundodeportivo.com/carrera/nightrun-santa-cruz-de-tenerife-2024/202425893/,"Tenerife, Santa Cruz de Tenerife",Asfalto,10000 m,canarias,2024
S-18,Mayo,NightRun Sta. Cruz de Tenerife 10k,https://runedia.mundodeportivo.com/carrera/nightrun-sta-cruz-de-tenerife-10k-2024/202425895/,"Tenerife, Santa Cruz de Tenerife",Asfalto,10000 m,canarias,2024
S-18,Mayo,IRONMAN 70.3 Lanzarote,https://runedia.mundodeportivo.com/carrera/ironman-703-lanzarote-2024/202416133/,"Lanzarote, La Santa",Triatlón,113000 m,canarias,2024
S-18,Mayo,Binter Night Run,https://runedia.mundodeportivo.com/carrera/binter-night-run-2024/202425657/,"Tenerife, Santa Cruz de Tenerife",Asfalto,1000 m,canarias,2024
S-18,Mayo,Vuelta al Teide,https://runedia.mundodeportivo.com/carrera/vuelta-al-teide-2024/202428580/,"Tenerife, Tenerife",Bici Carretera,175000 m,canarias,2024
S-18,Mayo,NightRun Tenerife - 10K,https://runedia.mundodeportivo.com/carrera/nightrun-tenerife-10k-2024/202425897/,"Tenerife, Santa Cruz de Tenerife",Asfalto,10000 m,canarias,2024
S-18,Mayo,NightRun Santa Cruz de Tenerife 5K,https://runedia.mundodeportivo.com/carrera/nightrun-santa-cruz-de-tenerife-5k-2024/202425894/,"Tenerife, Santa Cruz de Tenerife",Asfalto,5000 m,canarias,2024
S-18,Mayo,Fonteide Teno Trail,https://runedia.mundodeportivo.com/carrera/fonteide-teno-trail-2024/202425742/,"Tenerife, Masca",Montaña,12000 m,canarias,2024
S-18,Mayo,NightRun Sta. Cruz de Tenerife 5k,https://runedia.mundodeportivo.com/carrera/nightrun-sta-cruz-de-tenerife-5k-2024/202425896/,"Tenerife, Santa Cruz de Tenerife",Asfalto,5000 m,canarias,2024
D-19,Mayo,SUBIDA SAN ISIDRO / REFUGIO DE EL PILAR,https://runedia.mundodeportivo.com/carrera/subida-san-isidro-refugio-de-el-pilar-2024/202451319/,"Tenerife, Tenerife",Btt,13560 m,canarias,2024
D-19,Mayo,K21 LA GUANCHA,https://runedia.mundodeportivo.com/carrera/k21-la-guancha-2024/202426205/,"Tenerife, La Guancha",Montaña,21000 m,canarias,2024
M-21,Mayo,Pinolere Trail 11Km,https://runedia.mundodeportivo.com/carrera/pinolere-trail-11km-2024/202421901/,"Tenerife, La Orotava",Montaña,11000 m,canarias,2024
M-21,Mayo,Pinolere Trail 42Km,https://runedia.mundodeportivo.com/carrera/pinolere-trail-42km-2024/202421902/,"Tenerife, La Orotava",Montaña,42000 m,canarias,2024
S-25,Mayo,Larga Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/larga-circular-de-tejeda-2024/202427265/,"Gran Canaria, Tejeda",Montaña,47500 m,canarias,2024
S-25,Mayo,La Espíritu Triabona 5k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-5k-2024/202426563/,"Tenerife, Granadilla de Abona",Asfalto,5000 m,canarias,2024
S-25,Mayo,Corta Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/corta-circular-de-tejeda-2024/202427032/,"Gran Canaria, Tejeda",Montaña,12500 m,canarias,2024
S-25,Mayo,Media Circular de Tejeda,https://runedia.mundodeportivo.com/carrera/media-circular-de-tejeda-2024/202427353/,"Gran Canaria, Tejeda",Montaña,24500 m,canarias,2024
S-25,Mayo,XC NIGHT S/C DE LA PALMA,https://runedia.mundodeportivo.com/carrera/xc-night-sc-de-la-palma-2024/202451327/,"Tenerife, Tenerife",Btt,19600 m,canarias,2024
S-25,Mayo,Vertical Prois,https://runedia.mundodeportivo.com/carrera/vertical-prois-2024/202427685/,"Tenerife, Tijarafe - La Palma",Montaña,3500 m,canarias,2024
S-25,Mayo,La Espíritu Triabona 10k,https://runedia.mundodeportivo.com/carrera/la-espiritu-triabona-10k-2024/202426562/,"Tenerife, Granadilla de Abona",Asfalto,10000 m,canarias,2024
D-26,Mayo,OLEOTEIDE ARICO MTB - 50K,https://runedia.mundodeportivo.com/carrera/oleoteide-arico-mtb-50k-2024/202444076/,"Tenerife, Poris de Abona. Arico",Btt,50000 m,canarias,2024
D-26,Mayo,MARCHA CICLISTA BUENAVISTA DEL NORTE,https://runedia.mundodeportivo.com/carrera/marcha-ciclista-buenavista-del-norte-2024/202438852/,"Tenerife, Buenavista del Norte",Bici Carretera,35000 m,canarias,2024
D-26,Mayo,OLEOTEIDE ARICO MTB - 25K,https://runedia.mundodeportivo.com/carrera/oleoteide-arico-mtb-25k-2024/202444075/,"Tenerife, Poris de Abona. Arico",Btt,25000 m,canarias,2024
D-26,Mayo,Milla de Primavera Ciudad de Santa Cruz,https://runedia.mundodeportivo.com/carrera/milla-de-primavera-ciudad-de-santa-cruz-2024/202426468/,"Tenerife, Santa Cruz de Tenerife",Asfalto,1609 m,canarias,2024
D-26,Mayo,CANALES BIKE,https://runedia.mundodeportivo.com/carrera/canales-bike-2024/202451328/,"Tenerife, Tenerife",Btt,7840 m,canarias,2024
L-27,Mayo,Pinolere Trail 27K,https://runedia.mundodeportivo.com/carrera/pinolere-trail-27k-2024/202422451/,"Tenerife, La Orotava",Montaña,27000 m,canarias,2024
S-1,Junio,Guguy Trail Entrecorrales Tasartico,https://runedia.mundodeportivo.com/carrera/guguy-trail-entrecorrales-tasartico-2024/202429088/,"Gran Canaria, La Aldea de San Nicolás",Montaña,10500 m,canarias,2024
S-1,Junio,CARRERA SOLIDARIA GUARDIA CIVIL - 5K POR EL AUTISMO INFANTIL,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-guardia-civil-5k-por-el-autismo-infantil-2024/202451147/,"Tenerife, Tenerife",Asfalto,5000 m,canarias,2024
D-2,Junio,10k Fundación Puerto de las Palmas,https://runedia.mundodeportivo.com/carrera/10k-fundacion-puerto-de-las-palmas-2024/202427745/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,10000 m,canarias,2024
D-2,Junio,Media Maratón Fundación Puerto de las Palmas,https://runedia.mundodeportivo.com/carrera/media-maraton-fundacion-puerto-de-las-palmas-2024/20242814/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,21097 m,canarias,2024
D-2,Junio,5k Fundación Puerto de las Palmas,https://runedia.mundodeportivo.com/carrera/5k-fundacion-puerto-de-las-palmas-2024/202427789/,"Gran Canaria, Las Palmas de Gran Canaria",Asfalto,5000 m,canarias,2024
J-6,Junio,Tenerife Bluetrail - 110k,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-110k-2024/202429348/,"Tenerife, Candelaria",Montaña,110000 m,canarias,2024
J-6,Junio,Tenerife Bluetrail - 47k,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-47k-2024/202429350/,"Tenerife, Puerto de la Cruz",Montaña,47000 m,canarias,2024
J-6,Junio,TENERIFE BLUETRAIL TRAIL RELEVOS,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-trail-relevos-2024/202429352/,"Tenerife, VILAFLOR",Montaña,47000 m,canarias,2024
J-6,Junio,TENERIFE BLUETRAIL VERTICAL NIGHT CHALLENGE,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-vertical-night-challenge-2024/202428869/,"Tenerife, Candelaria",Montaña,5300 m,canarias,2024
J-6,Junio,Tenerife Bluetrail - 24k,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-24k-2024/202429349/,"Tenerife, Los Realejos",Montaña,24000 m,canarias,2024
J-6,Junio,Tenerife Bluetrail - 73k,https://runedia.mundodeportivo.com/carrera/tenerife-bluetrail-73k-2024/202429351/,"Tenerife, Vilaflor",Montaña,73000 m,canarias,2024
S-8,Junio,Travesía a nado Isla de La Palma 7k,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-isla-de-la-palma-7k-2024/202429418/,"La Palma, Santa Cruz de la Palma",Natación,7000 m,canarias,2024
S-8,Junio,Triatlón La Palma Isla Bonita,https://runedia.mundodeportivo.com/carrera/triatlon-la-palma-isla-bonita-2024/202434101/,"La Palma, Breña Alta",Triatlón,25750 m,canarias,2024
S-8,Junio,Travesía a nado Isla de La Palma 1k,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-isla-de-la-palma-1k-2024/202429416/,"La Palma, Santa Cruz de la Palma",Natación,1000 m,canarias,2024
S-8,Junio,CONTROL PRUEBAS COMBINADAS SUB-20 HASTA MASTER 2024,https://runedia.mundodeportivo.com/carrera/control-pruebas-combinadas-sub-20-hasta-master-2024-2024/202451384/,"Tenerife, Tenerife",Pista,1000 m,canarias,2024
S-8,Junio,Travesía a nado Isla de La Palma 4k,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-isla-de-la-palma-4k-2024/202429417/,"La Palma, Santa Cruz de La Palma",Natación,4000 m,canarias,2024
S-8,Junio,Travesía a nado Isla de La Palma 17k,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-isla-de-la-palma-17k-2024/202430431/,"La Palma, Santa Cruz de la Palma",Natación,17000 m,canarias,2024
S-15,Junio,Artenara Corta 6k,https://runedia.mundodeportivo.com/carrera/artenara-corta-6k-2024/202430043/,"Gran Canaria, Artenara",Montaña,6000 m,canarias,2024
S-15,Junio,Artenara Trail Larga 20k,https://runedia.mundodeportivo.com/carrera/artenara-trail-larga-20k-2024/202430045/,"Gran Canaria, Artenara",Montaña,20000 m,canarias,2024
S-15,Junio,Artenara trail - KV - especial navidad,https://runedia.mundodeportivo.com/carrera/artenara-trail-kv-especial-navidad-2024/202430044/,"Gran Canaria, Artenara",Montaña,3500 m,canarias,2024
D-16,Junio,"Travesía a Nado Murallas del Infierno - 1,5k",https://runedia.mundodeportivo.com/carrera/travesia-a-nado-murallas-del-infierno-15k-2024/202448941/,"Tenerife, Santiago del Teide",Natación,1500 m,canarias,2024
D-16,Junio,"Travesía a Nado Murallas del Infierno - 6,5k",https://runedia.mundodeportivo.com/carrera/travesia-a-nado-murallas-del-infierno-65k-2024/202448942/,"Tenerife, Santiago del Teide",Natación,6500 m,canarias,2024
S-22,Junio,Disco Night Urban Race 10K,https://runedia.mundodeportivo.com/carrera/disco-night-urban-race-10k-2024/202424655/,"Lanzarote, Arrecife",Asfalto,10000 m,canarias,2024
S-22,Junio,Carrera Nocturna Parkinson Tenerife,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-parkinson-tenerife-2024/202431112/,"Tenerife, Tenerife",Asfalto,7000 m,canarias,2024
S-22,Junio,CONTROL MARCAS MASTER Y CONTROL DE MARCAS SUB 20/ SUB 23,https://runedia.mundodeportivo.com/carrera/control-marcas-master-y-control-de-marcas-sub-20-sub-23-2024/202451400/,"Tenerife, Tenerife",Otros,1000 m,canarias,2024
S-22,Junio,Disco Night Urban Race 5K,https://runedia.mundodeportivo.com/carrera/disco-night-urban-race-5k-2024/202424656/,"Lanzarote, Arrecife",Asfalto,5000 m,canarias,2024
S-22,Junio,Carrera Urbana Naviera Armas 5k,https://runedia.mundodeportivo.com/carrera/carrera-urbana-naviera-armas-5k-2024/202430093/,"Tenerife, Puerto de la Cruz",Asfalto,5000 m,canarias,2024
D-23,Junio,SOLIDARIA 25 ANIVERSARIO DR NEGRIN,https://runedia.mundodeportivo.com/carrera/solidaria-25-aniversario-dr-negrin-2024/202451352/,"La Palma, Las Palmas de Gran Canaria",Asfalto,5000 m,canarias,2024
D-23,Junio,FARO - Fuerteventura,https://runedia.mundodeportivo.com/carrera/faro-fuerteventura-2024/202442645/,"Fuerteventura, Faro",Bici Carretera,123000 m,canarias,2024
D-23,Junio,Swimrun Tenerife,https://runedia.mundodeportivo.com/carrera/swimrun-tenerife-2024/202442652/,"Tenerife, Tenerife",Natación,12300 m,canarias,2024
S-29,Junio,Traíña Trail costa Mogán - 29k,https://runedia.mundodeportivo.com/carrera/traina-trail-costa-mogan-29k-2024/202432121/,"Gran Canaria, Mogán",Montaña,29000 m,canarias,2024
S-29,Junio,Circular Las Carboneras Trail,https://runedia.mundodeportivo.com/carrera/circular-las-carboneras-trail-2024/202431124/,"Tenerife, Las Carboneras",Montaña,14600 m,canarias,2024
S-29,Junio,La Breña Trail Telde 10k,https://runedia.mundodeportivo.com/carrera/la-brena-trail-telde-10k-2024/202445703/,"Gran Canaria, Telde",Montaña,10000 m,canarias,2024
S-29,Junio,Traíña Trail costa Mogán - 10k,https://runedia.mundodeportivo.com/carrera/traina-trail-costa-mogan-10k-2024/202432119/,"Gran Canaria, Mogán",Montaña,10000 m,canarias,2024
S-29,Junio,Trail La Vegueta Piel de Toro 10k,https://runedia.mundodeportivo.com/carrera/trail-la-vegueta-piel-de-toro-10k-2024/202432108/,"Gran Canaria, La Vegueta",Montaña,10000 m,canarias,2024
S-29,Junio,Traíña Trail costa Mogán - 15k,https://runedia.mundodeportivo.com/carrera/traina-trail-costa-mogan-15k-2024/202432120/,"Gran Canaria, Mogán",Montaña,15000 m,canarias,2024
D-30,Junio,MAZUBIKE,https://runedia.mundodeportivo.com/carrera/mazubike-2024/202451394/,"Tenerife, Tenerife",Btt,40000 m,canarias,2024
D-30,Junio,Cross Popular Buzanada,https://runedia.mundodeportivo.com/carrera/cross-popular-buzanada-2024/202432334/,"Tenerife, Buzanada",Cross,7000 m,canarias,2024
J-4,Julio,FESTIVAL LONGBOARD OLEAJE - CAMPEONATO DE ESPAÑA,https://runedia.mundodeportivo.com/carrera/festival-longboard-oleaje-campeonato-de-espana-2024/202451320/,"La Palma, Arucas",Otros,1000 m,canarias,2024
S-6,Julio,Oceanbooking Green Run - 12k,https://runedia.mundodeportivo.com/carrera/oceanbooking-green-run-12k-2024/202433155/,"Tenerife, San Miguel de Abona",Tierra,12000 m,canarias,2024
S-6,Julio,Desafío Iberostar,https://runedia.mundodeportivo.com/carrera/desafio-iberostar-2024/202445952/,"Tenerife, adeje",Bici Carretera,100000 m,canarias,2024
